BuildPort,K,D,HHI,SD,SR
2021-02-26,0,0,0.019089199025092547,0.17666136561469015,0.01036505998606484
2021-02-26,-5,-15,0.014228826338944359,0.25037421361263545,0.007704635114558872
2021-02-26,-3,-15,0.12098798628029134,0.23948590077668727,0.0012762191483410407
2021-02-26,-1,-15,0.032956859501442455,0.18408052019091775,0.012184487113879308
2021-02-26,0,-15,0.04256327738946548,0.18049689557668666,0.00898542229098623
2021-02-26,1,-15,0.051819591136692544,0.19715222380477496,0.0148229126398357
2021-02-26,3,-15,0.044085076388571925,0.1840443499119502,0.008334152945457661
2021-02-26,5,-15,0.0754675423262583,0.19688787618475445,0.004023740697875937
2021-02-26,-5,-10,0.02254969291485641,0.23102782123382495,0.009814945598241422
2021-02-26,-3,-10,0.06956568641785717,0.19556233935018197,0.006185519845654214
2021-02-26,-1,-10,0.030138852116526695,0.16232404009075074,0.016090422979580608
2021-02-26,0,-10,0.033160451230573484,0.17502783861048898,0.021085737106693758
2021-02-26,1,-10,0.03660477632413255,0.15780108920527489,0.014741126053526708
2021-02-26,3,-10,0.11367443306678993,0.18964227038861892,0.004313158372575789
2021-02-26,5,-10,0.05136153273364877,0.1696267527903749,0.007868151402515912
2021-02-26,-5,-5,0.013841999573330672,0.22271470936368223,0.010198406026055838
2021-02-26,-3,-5,0.018162665327476346,0.18036399547348678,0.014543726907093858
2021-02-26,-1,-5,0.02388062568033974,0.16947577514883688,0.014886638261179325
2021-02-26,0,-5,0.030392999494839396,0.1735200704193259,0.009032224529813235
2021-02-26,1,-5,0.051760173019689056,0.18170737666176243,0.005366887290964766
2021-02-26,3,-5,0.06701479483592182,0.18901340952433032,0.004020253518898226
2021-02-26,5,-5,0.033201371076227,0.17026505300475425,0.009757251021761261
2021-02-26,-5,0,0.015058835785889431,0.21687661916528692,0.013267914771072723
2021-02-26,-3,0,0.023022656500396296,0.17701670632373465,0.015028470973662951
2021-02-26,-1,0,0.018398166234106242,0.19553781493442593,0.01020446765791366
2021-02-26,0,0,0.019089199025092547,0.17666136561469015,0.01036505998606484
2021-02-26,1,0,0.02023627994376968,0.1902980378391488,0.00886853446603408
2021-02-26,3,0,0.026820569095275845,0.19693303215968647,0.008961963129113237
2021-02-26,5,0,0.016033670868637714,0.19873937952430024,0.01092138763826578
2021-02-26,-5,5,0.019497496284102453,0.21071331442875843,0.011577867327187233
2021-02-26,-3,5,0.020675058636246434,0.19093926895024438,0.01035241049395945
2021-02-26,-1,5,0.01776223277607515,0.19565108704312542,0.009301845485614671
2021-02-26,0,5,0.017296900055319822,0.1921285830170574,0.010885630058278329
2021-02-26,1,5,0.01674084652507152,0.1897168042568343,0.010367815490381467
2021-02-26,3,5,0.0213607731755111,0.19616479288267988,0.010437992731679264
2021-02-26,5,5,0.01841885634479811,0.19321429173788282,0.011599665823174137
2021-02-26,-5,10,0.02132661263028804,0.19377188105706158,0.011518063859438241
2021-02-26,-3,10,0.016013501511054,0.20182527145074347,0.01174738061344494
2021-02-26,-1,10,0.01392519097428814,0.20624548613917654,0.009323197944606518
2021-02-26,0,10,0.015268350423119506,0.20645488051478902,0.008806009967865125
2021-02-26,1,10,0.015090417575645746,0.20611451889004645,0.008427121786234707
2021-02-26,3,10,0.01630752891180992,0.20279118333972423,0.008406000414807442
2021-02-26,5,10,0.015227582010271,0.19913825452354283,0.009036741884652925
2021-02-26,-5,15,0.021670834302884856,0.19751813354223607,0.009994416652450634
2021-02-26,-3,15,0.016902004274887496,0.20188608938140015,0.01010369926863071
2021-02-26,-1,15,0.013772366198170205,0.21100045156264477,0.00911767587763605
2021-02-26,0,15,0.014802534507083374,0.20260005757585275,0.009097657497920006
2021-02-26,1,15,0.0145739543693603,0.2010299836352284,0.00808023114696898
2021-02-26,3,15,0.016350619152188064,0.20828488402195497,0.009745744342915334
2021-02-26,5,15,0.014249811093197715,0.1995164939180411,0.00896862130716972
2021-03-29,0,0,0.02913296885672685,0.08540955484958415,0.04234070518846643
2021-03-29,-5,-15,0.04651697651011305,0.09882508567717692,0.03708056385397661
2021-03-29,-3,-15,0.10578638458387507,0.15596193888758342,0.025763229975283113
2021-03-29,-1,-15,0.13462218445977858,0.1391853632006645,0.01766552311380774
2021-03-29,0,-15,0.07431686593670361,0.12534117851102677,0.036574627984046225
2021-03-29,1,-15,0.07431686593670361,0.12534117851102677,0.036574627984046225
2021-03-29,3,-15,0.07431686593670361,0.12534117851102677,0.036574627984046225
2021-03-29,5,-15,0.07431686593670361,0.12534117851102677,0.036574627984046225
2021-03-29,-5,-10,0.04651697651011305,0.09882508567717692,0.03708056385397661
2021-03-29,-3,-10,0.10578638458387507,0.15596193888758342,0.025763229975283113
2021-03-29,-1,-10,0.13462218445977858,0.1391853632006645,0.01766552311380774
2021-03-29,0,-10,0.07431686593670361,0.12534117851102677,0.036574627984046225
2021-03-29,1,-10,0.07431686593670361,0.12534117851102677,0.036574627984046225
2021-03-29,3,-10,0.07431686593670361,0.12534117851102677,0.036574627984046225
2021-03-29,5,-10,0.07431686593670361,0.12534117851102677,0.036574627984046225
2021-03-29,-5,-5,0.04651697651011305,0.09882508567717692,0.03708056385397661
2021-03-29,-3,-5,0.10578638458387507,0.15596193888758342,0.025763229975283113
2021-03-29,-1,-5,0.13462218445977858,0.1391853632006645,0.01766552311380774
2021-03-29,0,-5,0.07431686593670361,0.12534117851102677,0.036574627984046225
2021-03-29,1,-5,0.07431686593670361,0.12534117851102677,0.036574627984046225
2021-03-29,3,-5,0.07431686593670361,0.12534117851102677,0.036574627984046225
2021-03-29,5,-5,0.07431686593670361,0.12534117851102677,0.036574627984046225
2021-03-29,-5,0,0.0308190771432045,0.08742550468331264,0.04262392764509281
2021-03-29,-3,0,0.02366206695096746,0.09454671219376257,0.057991878941281494
2021-03-29,-1,0,0.032949508318142536,0.09588579653000706,0.04469700592426694
2021-03-29,0,0,0.02913296885672685,0.08540955484958415,0.04234070518846643
2021-03-29,1,0,0.02913296885672685,0.08540955484958415,0.04234070518846643
2021-03-29,3,0,0.02913296885672685,0.08540955484958415,0.04234070518846643
2021-03-29,5,0,0.02913296885672685,0.08540955484958415,0.04234070518846643
2021-03-29,-5,5,0.019516372499614257,0.090701748484056,0.05875945131046107
2021-03-29,-3,5,0.025021159184025397,0.09976181974128213,0.06052934429791044
2021-03-29,-1,5,0.022556778736087416,0.09373152427069499,0.058702317380759664
2021-03-29,0,5,0.016934507585005285,0.09205959941001025,0.05485943057820571
2021-03-29,1,5,0.016934507585005285,0.09205959941001025,0.05485943057820571
2021-03-29,3,5,0.016934507585005285,0.09205959941001025,0.05485943057820571
2021-03-29,5,5,0.016934507585005285,0.09205959941001025,0.05485943057820571
2021-03-29,-5,10,0.014429526608558146,0.08889318954342465,0.05116713581332813
2021-03-29,-3,10,0.01984003675976879,0.09442180767015453,0.06503581546263085
2021-03-29,-1,10,0.016222153687967814,0.09783733606843494,0.060424874761620874
2021-03-29,0,10,0.014218129789024814,0.0918855361767793,0.05208369605121212
2021-03-29,1,10,0.014218129789024814,0.0918855361767793,0.05208369605121212
2021-03-29,3,10,0.014218129789024814,0.0918855361767793,0.05208369605121212
2021-03-29,5,10,0.014218129789024814,0.0918855361767793,0.05208369605121212
2021-03-29,-5,15,0.012814884917667782,0.09375802341012132,0.05418462962544205
2021-03-29,-3,15,0.020344701242406043,0.08646062359000097,0.06615193993336742
2021-03-29,-1,15,0.016284435244421427,0.09873345929360759,0.05450116344190132
2021-03-29,0,15,0.014893091303329671,0.10230497231238969,0.05104617571708628
2021-03-29,1,15,0.014893091303329671,0.10230497231238969,0.05104617571708628
2021-03-29,3,15,0.014893091303329671,0.10230497231238969,0.05104617571708628
2021-03-29,5,15,0.014893091303329671,0.10230497231238969,0.05104617571708628
2021-04-29,0,0,0.024325676924845094,0.11930808442331858,0.009697996792192139
2021-04-29,-5,-15,0.031128899983843557,0.10712067405994576,0.0077693602166763005
2021-04-29,-3,-15,0.0663800418577531,0.10571078613785259,0.006302586649792308
2021-04-29,-1,-15,0.08266417424255279,0.10371915144657395,-0.005417683550934703
2021-04-29,0,-15,0.06222663995365564,0.10725144556601911,-0.004295979371639782
2021-04-29,1,-15,0.0665651826577705,0.12155145029523434,-0.009636320373415884
2021-04-29,3,-15,0.0996233406182371,0.12190583590326447,-0.011804757790447174
2021-04-29,5,-15,0.06673087921949103,0.10999398082873939,-0.01189678196232902
2021-04-29,-5,-10,0.031128899983843557,0.10712067405994576,0.0077693602166763005
2021-04-29,-3,-10,0.0663800418577531,0.10571078613785259,0.006302586649792308
2021-04-29,-1,-10,0.08266417424255279,0.10371915144657395,-0.005417683550934703
2021-04-29,0,-10,0.06222663995365564,0.10725144556601911,-0.004295979371639782
2021-04-29,1,-10,0.0665651826577705,0.12155145029523434,-0.009636320373415884
2021-04-29,3,-10,0.0996233406182371,0.12190583590326447,-0.011804757790447174
2021-04-29,5,-10,0.06673087921949103,0.10999398082873939,-0.01189678196232902
2021-04-29,-5,-5,0.037027458414404,0.12551081739018674,0.006462883100657961
2021-04-29,-3,-5,0.018418191802553375,0.10408474291679903,0.013559148130360367
2021-04-29,-1,-5,0.0205919385380662,0.11304228467374092,0.012247549165622719
2021-04-29,0,-5,0.023005809724693852,0.10996950172143456,0.007041573356517894
2021-04-29,1,-5,0.02989661525765696,0.10749698361090423,0.0010103440726664315
2021-04-29,3,-5,0.06675910597032356,0.1122593033606594,0.001345019085885742
2021-04-29,5,-5,0.04404052026189736,0.11289697832713463,-0.003881005798573053
2021-04-29,-5,0,0.02443005242800711,0.11513965036530224,0.013448173999989614
2021-04-29,-3,0,0.02731996866270343,0.11620062222809126,0.012756746290063454
2021-04-29,-1,0,0.024466296049299542,0.12050594429038554,0.0073659705735156745
2021-04-29,0,0,0.024325676924845094,0.11930808442331858,0.009697996792192139
2021-04-29,1,0,0.022368489394728283,0.11519097588230925,0.00852229286095857
2021-04-29,3,0,0.01967398034278256,0.11111327864096324,0.006991810970353101
2021-04-29,5,0,0.01713012592048954,0.11257022838355388,0.00800415757583665
2021-04-29,-5,5,0.02332159570403279,0.11261662583405471,0.014348077211589658
2021-04-29,-3,5,0.021282504794285,0.11605163507411916,0.01009158396740887
2021-04-29,-1,5,0.031335138635456096,0.12003617454241565,0.009473910517263423
2021-04-29,0,5,0.018044762612890508,0.11779743659150203,0.011400982691370975
2021-04-29,1,5,0.01770753305127245,0.11600528986479831,0.013024460164539446
2021-04-29,3,5,0.020535133317579096,0.11043188064381372,0.011654412623442056
2021-04-29,5,5,0.017758464955957745,0.11235395529836724,0.013907960683457536
2021-04-29,-5,10,0.019689726687305165,0.11009619705629865,0.01500216584333634
2021-04-29,-3,10,0.017189998431090394,0.10938012156536792,0.014262701542660907
2021-04-29,-1,10,0.02115168915369673,0.11886512190529025,0.01256541681663853
2021-04-29,0,10,0.017279716834450072,0.11860847448991332,0.012924773900537884
2021-04-29,1,10,0.023111011613241115,0.12336056535497907,0.012504581447209045
2021-04-29,3,10,0.014242683232585849,0.11274451834142692,0.013476592219833853
2021-04-29,5,10,0.016138296406900256,0.11524460429056406,0.013171789991394338
2021-04-29,-5,15,0.019750063342303628,0.1202040743081554,0.012812785161032911
2021-04-29,-3,15,0.01777943318387484,0.1116678285907188,0.013269117931499803
2021-04-29,-1,15,0.016015191484769917,0.10644243907788195,0.016636390505024714
2021-04-29,0,15,0.017673605306450638,0.11653792838619023,0.013865922161206377
2021-04-29,1,15,0.016623096562329538,0.1082193771255621,0.015667130065862546
2021-04-29,3,15,0.018880016416281023,0.10768849084607166,0.011851236310538365
2021-04-29,5,15,0.017444743751130656,0.11073831512278091,0.01586115896609441
2021-05-28,0,0,0.023126866366082466,0.10799977809549484,0.006127028425253855
2021-05-28,-5,-15,0.04845719039602717,0.12328836043452357,-0.0029908858390012834
2021-05-28,-3,-15,0.132967033451753,0.1269512337681757,-0.008480908507045913
2021-05-28,-1,-15,0.21511195344617792,0.14562539215513273,-0.009984225609995383
2021-05-28,0,-15,0.17108870541552124,0.13582443333786992,-0.010275321137314589
2021-05-28,1,-15,0.13381717541773125,0.13246230623684968,-0.009335963103470376
2021-05-28,3,-15,0.10480442048969776,0.130073581664832,-0.008989906751726135
2021-05-28,5,-15,0.10480442048969776,0.130073581664832,-0.008989906751726135
2021-05-28,-5,-10,0.04845719039602717,0.12328836043452357,-0.0029908858390012834
2021-05-28,-3,-10,0.132967033451753,0.1269512337681757,-0.008480908507045913
2021-05-28,-1,-10,0.21511195344617792,0.14562539215513273,-0.009984225609995383
2021-05-28,0,-10,0.17108870541552124,0.13582443333786992,-0.010275321137314589
2021-05-28,1,-10,0.13381717541773125,0.13246230623684968,-0.009335963103470376
2021-05-28,3,-10,0.10480442048969776,0.130073581664832,-0.008989906751726135
2021-05-28,5,-10,0.10480442048969776,0.130073581664832,-0.008989906751726135
2021-05-28,-5,-5,0.04845719039602717,0.12328836043452357,-0.0029908858390012834
2021-05-28,-3,-5,0.132967033451753,0.1269512337681757,-0.008480908507045913
2021-05-28,-1,-5,0.21511195344617792,0.14562539215513273,-0.009984225609995383
2021-05-28,0,-5,0.17108870541552124,0.13582443333786992,-0.010275321137314589
2021-05-28,1,-5,0.13381717541773125,0.13246230623684968,-0.009335963103470376
2021-05-28,3,-5,0.10480442048969776,0.130073581664832,-0.008989906751726135
2021-05-28,5,-5,0.10480442048969776,0.130073581664832,-0.008989906751726135
2021-05-28,-5,0,0.017454991277509192,0.1165079318513058,0.006906466134999092
2021-05-28,-3,0,0.0435715360950127,0.10732446353839435,0.005153966754949478
2021-05-28,-1,0,0.026772545977620136,0.11367592460516353,0.007323158851010254
2021-05-28,0,0,0.023126866366082466,0.10799977809549484,0.006127028425253855
2021-05-28,1,0,0.01822352808639383,0.1106221458989234,0.006956484635490306
2021-05-28,3,0,0.01822121150540944,0.11057008915176658,0.00624513473771811
2021-05-28,5,0,0.01822121150540944,0.11057008915176658,0.00624513473771811
2021-05-28,-5,5,0.01454626875041656,0.12123805281872928,0.010337577689094985
2021-05-28,-3,5,0.024155141114335886,0.11450911152562074,0.006731454001276695
2021-05-28,-1,5,0.015865770192307782,0.12624454153794487,0.009394008306579545
2021-05-28,0,5,0.01487503629527725,0.1196338134860326,0.008113126520976958
2021-05-28,1,5,0.016315848519509575,0.11733535148394784,0.009386488963301708
2021-05-28,3,5,0.014768601696646427,0.1173396419554919,0.008532131877562887
2021-05-28,5,5,0.014768601696646427,0.1173396419554919,0.008532131877562887
2021-05-28,-5,10,0.013962299589824971,0.12488921016958283,0.005616294880859335
2021-05-28,-3,10,0.018334415592178226,0.11455770893650502,0.007560379227908267
2021-05-28,-1,10,0.012086777409551193,0.12605649806438263,0.012149449366755367
2021-05-28,0,10,0.013956660675018237,0.12675796736262718,0.009417464070744478
2021-05-28,1,10,0.012565583437442221,0.12112491990512098,0.00990275959937835
2021-05-28,3,10,0.013296338672686155,0.12416900541284143,0.008288368951642987
2021-05-28,5,10,0.013296338672686155,0.12416900541284143,0.008288368951642987
2021-05-28,-5,15,0.014303692127400272,0.1240477133727746,0.007365464632397499
2021-05-28,-3,15,0.015741185103064926,0.12263381172319365,0.006219329231940623
2021-05-28,-1,15,0.012055366821280767,0.12366848941891262,0.010211208504247594
2021-05-28,0,15,0.014972034061709749,0.12054828256448223,0.008313574719130279
2021-05-28,1,15,0.014402517841911947,0.11794936106400411,0.008106387188346543
2021-05-28,3,15,0.013973362404703085,0.12283679304283039,0.006571646549962995
2021-05-28,5,15,0.013973362404703085,0.12283679304283039,0.006571646549962995
2021-06-29,0,0,0.033471932077906774,0.11936958193805774,-0.011745249289609171
2021-06-29,-5,-15,0.08156409751715281,0.12639689083265995,-0.009926551700453269
2021-06-29,-3,-15,0.5279352176398334,0.1644000634498481,-0.005795746486723973
2021-06-29,-1,-15,0.21281850583611228,0.1387767592280551,-0.008799709779083533
2021-06-29,0,-15,0.13546879156945996,0.1326974696488531,-0.010083522458795046
2021-06-29,1,-15,0.13546879156945996,0.1326974696488531,-0.010083522458795046
2021-06-29,3,-15,0.13546879156945996,0.1326974696488531,-0.010083522458795046
2021-06-29,5,-15,0.13546879156945996,0.1326974696488531,-0.010083522458795046
2021-06-29,-5,-10,0.08156409751715281,0.12639689083265995,-0.009926551700453269
2021-06-29,-3,-10,0.5279352176398334,0.1644000634498481,-0.005795746486723973
2021-06-29,-1,-10,0.21281850583611228,0.1387767592280551,-0.008799709779083533
2021-06-29,0,-10,0.13546879156945996,0.1326974696488531,-0.010083522458795046
2021-06-29,1,-10,0.13546879156945996,0.1326974696488531,-0.010083522458795046
2021-06-29,3,-10,0.13546879156945996,0.1326974696488531,-0.010083522458795046
2021-06-29,5,-10,0.13546879156945996,0.1326974696488531,-0.010083522458795046
2021-06-29,-5,-5,0.08156409751715281,0.12639689083265995,-0.009926551700453269
2021-06-29,-3,-5,0.5279352176398334,0.1644000634498481,-0.005795746486723973
2021-06-29,-1,-5,0.21281850583611228,0.1387767592280551,-0.008799709779083533
2021-06-29,0,-5,0.13546879156945996,0.1326974696488531,-0.010083522458795046
2021-06-29,1,-5,0.13546879156945996,0.1326974696488531,-0.010083522458795046
2021-06-29,3,-5,0.13546879156945996,0.1326974696488531,-0.010083522458795046
2021-06-29,5,-5,0.13546879156945996,0.1326974696488531,-0.010083522458795046
2021-06-29,-5,0,0.05184613010003139,0.13770144377907548,-0.012695598048044253
2021-06-29,-3,0,0.043024488594902405,0.11904630014125431,-0.010733014793181023
2021-06-29,-1,0,0.040913462683308116,0.12717114812658092,-0.01222884715849706
2021-06-29,0,0,0.033471932077906774,0.11936958193805774,-0.011745249289609171
2021-06-29,1,0,0.033471932077906774,0.11936958193805774,-0.011745249289609171
2021-06-29,3,0,0.033471932077906774,0.11936958193805774,-0.011745249289609171
2021-06-29,5,0,0.033471932077906774,0.11936958193805774,-0.011745249289609171
2021-06-29,-5,5,0.02166643952765379,0.12793450415988922,-0.013096508229565542
2021-06-29,-3,5,0.02866209460616459,0.13101913713450067,-0.014181069737659632
2021-06-29,-1,5,0.027008364985556133,0.11998781268023949,-0.013081632069948466
2021-06-29,0,5,0.020632129828631496,0.12287360119489105,-0.013036689702818165
2021-06-29,1,5,0.020632129828631496,0.12287360119489105,-0.013036689702818165
2021-06-29,3,5,0.020632129828631496,0.12287360119489105,-0.013036689702818165
2021-06-29,5,5,0.020632129828631496,0.12287360119489105,-0.013036689702818165
2021-06-29,-5,10,0.017658701812276738,0.1260750660785718,-0.012938934778196158
2021-06-29,-3,10,0.01906198334431121,0.12497600413494635,-0.012051564065402438
2021-06-29,-1,10,0.014924953313177974,0.1259080721721982,-0.012279995159958717
2021-06-29,0,10,0.01688498786747257,0.12536932015029273,-0.01228399878807112
2021-06-29,1,10,0.01688498786747257,0.12536932015029273,-0.01228399878807112
2021-06-29,3,10,0.01688498786747257,0.12536932015029273,-0.01228399878807112
2021-06-29,5,10,0.01688498786747257,0.12536932015029273,-0.01228399878807112
2021-06-29,-5,15,0.01687533346872181,0.12465802216578328,-0.011572164048295452
2021-06-29,-3,15,0.012293658361345368,0.12435920129610997,-0.010099725593597798
2021-06-29,-1,15,0.02062681085105322,0.12208816216621202,-0.009929932879294893
2021-06-29,0,15,0.019428880363173064,0.12262144874999482,-0.011363395926762236
2021-06-29,1,15,0.019428880363173064,0.12262144874999482,-0.011363395926762236
2021-06-29,3,15,0.019428880363173064,0.12262144874999482,-0.011363395926762236
2021-06-29,5,15,0.019428880363173064,0.12262144874999482,-0.011363395926762236
2021-07-28,0,0,0.046071569106682156,0.16053145064074473,-0.0064840239863186615
2021-07-28,-5,-15,0.07098331595439773,0.1787956508157975,-0.0005548994752422871
2021-07-28,-3,-15,0.04416463984788492,0.16776939381243772,-0.002391109058812574
2021-07-28,-1,-15,0.05951564609880577,0.1746895559168471,-0.003699913267250856
2021-07-28,0,-15,0.22364185078525925,0.2065759497258331,-0.0013677681673565708
2021-07-28,1,-15,0.08114433596614506,0.17877533116268873,-0.00018383614533917423
2021-07-28,3,-15,0.06759833376868817,0.17272790355690293,-0.00020128560154517228
2021-07-28,5,-15,0.07381282907850416,0.16710479856634827,-0.0003596461836565331
2021-07-28,-5,-10,0.07098331595439773,0.1787956508157975,-0.0005548994752422871
2021-07-28,-3,-10,0.04416463984788492,0.16776939381243772,-0.002391109058812574
2021-07-28,-1,-10,0.05951564609880577,0.1746895559168471,-0.003699913267250856
2021-07-28,0,-10,0.22364185078525925,0.2065759497258331,-0.0013677681673565708
2021-07-28,1,-10,0.08114433596614506,0.17877533116268873,-0.00018383614533917423
2021-07-28,3,-10,0.06759833376868817,0.17272790355690293,-0.00020128560154517228
2021-07-28,5,-10,0.07381282907850416,0.16710479856634827,-0.0003596461836565331
2021-07-28,-5,-5,0.07098331595439773,0.1787956508157975,-0.0005548994752422871
2021-07-28,-3,-5,0.04416463984788492,0.16776939381243772,-0.002391109058812574
2021-07-28,-1,-5,0.05951564609880577,0.1746895559168471,-0.003699913267250856
2021-07-28,0,-5,0.22364185078525925,0.2065759497258331,-0.0013677681673565708
2021-07-28,1,-5,0.08114433596614506,0.17877533116268873,-0.00018383614533917423
2021-07-28,3,-5,0.06759833376868817,0.17272790355690293,-0.00020128560154517228
2021-07-28,5,-5,0.07381282907850416,0.16710479856634827,-0.0003596461836565331
2021-07-28,-5,0,0.0199668276928638,0.17814215298699487,-0.0048786126059181135
2021-07-28,-3,0,0.030438295728328263,0.16898816249485754,-0.004953635033334236
2021-07-28,-1,0,0.06369836956271252,0.15643035364430838,-0.005654291491804957
2021-07-28,0,0,0.046071569106682156,0.16053145064074473,-0.0064840239863186615
2021-07-28,1,0,0.029486134727330145,0.16372303655020548,-0.004729778937118158
2021-07-28,3,0,0.09667113924031033,0.16709391881544636,-0.002819812083434204
2021-07-28,5,0,0.11047721731609839,0.17619036619921413,-0.002364338980101965
2021-07-28,-5,5,0.02093321346020192,0.16810942244647478,-0.005014276699118171
2021-07-28,-3,5,0.026817618896108102,0.1641812207052073,-0.003635113283371129
2021-07-28,-1,5,0.034639519305762645,0.16049809024841244,-0.0034169402617755256
2021-07-28,0,5,0.01915181092811893,0.17024947031245077,-0.006888511196156767
2021-07-28,1,5,0.013832767416540756,0.16833543063330594,-0.0042785536483526815
2021-07-28,3,5,0.01554499393727898,0.16970956680041493,-0.005447017410025868
2021-07-28,5,5,0.014176193459268212,0.17203549170663968,-0.004749656142912035
2021-07-28,-5,10,0.01536869389073255,0.17012060543622368,-0.005499602088438553
2021-07-28,-3,10,0.029174917231662344,0.15751405798634202,-0.004551096506062475
2021-07-28,-1,10,0.01513490795197384,0.17072079924247827,-0.004640912466229724
2021-07-28,0,10,0.02342319107713533,0.16175244614183393,-0.004399737316436515
2021-07-28,1,10,0.015809158609037602,0.16697935693315166,-0.0037200257498126504
2021-07-28,3,10,0.012374280119649562,0.17432221492371772,-0.004672268447347666
2021-07-28,5,10,0.013165433593987783,0.16722893700748004,-0.0053564275558918
2021-07-28,-5,15,0.015574280539262884,0.17027530988860143,-0.005368464212801175
2021-07-28,-3,15,0.022027453344694754,0.1629363693453889,-0.005698335367818346
2021-07-28,-1,15,0.0228272329058619,0.1635998718709136,-0.00276385789708176
2021-07-28,0,15,0.020280997789463826,0.17281391765548165,-0.006105540765133172
2021-07-28,1,15,0.01338003545203013,0.16322876772289838,-0.003634186613695523
2021-07-28,3,15,0.014624157212411351,0.16705306174135826,-0.005521018256887598
2021-07-28,5,15,0.014994008261833468,0.1696095088842792,-0.005620970270946316
2021-08-26,0,0,0.04132394876515459,0.21471499487361853,-0.005978253766264392
2021-08-26,-5,-15,0.02922712502467025,0.2957159772555644,-0.009722179524974634
2021-08-26,-3,-15,0.13029799291955557,0.23897487473856083,0.001399947037371779
2021-08-26,-1,-15,0.04206771649844355,0.21627049346095392,-0.007630572586073714
2021-08-26,0,-15,0.2906518431107943,0.24840787036421552,-0.013078648626727748
2021-08-26,1,-15,0.02387001392933978,0.2242699040775539,-0.004747719489181634
2021-08-26,3,-15,0.02635982001447469,0.22428881114023558,-0.004927035288094424
2021-08-26,5,-15,0.05838660633787075,0.22934641736120737,-0.010103037368971418
2021-08-26,-5,-10,0.02922712502467025,0.2957159772555644,-0.009722179524974634
2021-08-26,-3,-10,0.13029799291955557,0.23897487473856083,0.001399947037371779
2021-08-26,-1,-10,0.04206771649844355,0.21627049346095392,-0.007630572586073714
2021-08-26,0,-10,0.2906518431107943,0.24840787036421552,-0.013078648626727748
2021-08-26,1,-10,0.02387001392933978,0.2242699040775539,-0.004747719489181634
2021-08-26,3,-10,0.02635982001447469,0.22428881114023558,-0.004927035288094424
2021-08-26,5,-10,0.05838660633787075,0.22934641736120737,-0.010103037368971418
2021-08-26,-5,-5,0.02922712502467025,0.2957159772555644,-0.009722179524974634
2021-08-26,-3,-5,0.13029799291955557,0.23897487473856083,0.001399947037371779
2021-08-26,-1,-5,0.04206771649844355,0.21627049346095392,-0.007630572586073714
2021-08-26,0,-5,0.2906518431107943,0.24840787036421552,-0.013078648626727748
2021-08-26,1,-5,0.02387001392933978,0.2242699040775539,-0.004747719489181634
2021-08-26,3,-5,0.02635982001447469,0.22428881114023558,-0.004927035288094424
2021-08-26,5,-5,0.05838660633787075,0.22934641736120737,-0.010103037368971418
2021-08-26,-5,0,0.03803826928838987,0.2841986670558799,-0.008617229875410965
2021-08-26,-3,0,0.07114302458484331,0.23024907917830925,-0.010324250051412721
2021-08-26,-1,0,0.031061648856424727,0.21686057080285978,-0.005650371581588996
2021-08-26,0,0,0.04132394876515459,0.21471499487361853,-0.005978253766264392
2021-08-26,1,0,0.030230917783702408,0.2213271033692608,-0.006608599836193208
2021-08-26,3,0,0.04370273421995783,0.21166217847801216,-0.008292481300981307
2021-08-26,5,0,0.12310537595731368,0.2382251194920542,-0.011077942639988635
2021-08-26,-5,5,0.016824724764271996,0.25689630589496715,-0.008591403059184889
2021-08-26,-3,5,0.014327349493451139,0.2527284143096511,-0.0070240316406985906
2021-08-26,-1,5,0.0303278404609614,0.2354330304077656,-0.0031746082813452125
2021-08-26,0,5,0.01882400799536677,0.21653891026972255,-0.0058875210079484775
2021-08-26,1,5,0.01600868457236499,0.22279384708668765,-0.005974095200838359
2021-08-26,3,5,0.018378800524558342,0.22050604247807318,-0.00477137760588364
2021-08-26,5,5,0.019252878542566784,0.2388583815414814,-0.004551007126679993
2021-08-26,-5,10,0.015115429489647975,0.2548616763285051,-0.006049464938608369
2021-08-26,-3,10,0.025382316793860833,0.2531680096746951,-0.0040543449038373145
2021-08-26,-1,10,0.01791596661458912,0.22420959936046667,-0.005304811972765232
2021-08-26,0,10,0.015286314365030439,0.2310708850839281,-0.005267466982808217
2021-08-26,1,10,0.019323145829494445,0.21710930915388704,-0.003883017208532331
2021-08-26,3,10,0.024156196933947285,0.21960263948859277,-0.0034691485560751816
2021-08-26,5,10,0.01285526153714504,0.24533730697909167,-0.004471249615315884
2021-08-26,-5,15,0.02264254648292141,0.2584052670384435,-0.004779985799618036
2021-08-26,-3,15,0.023467892100982594,0.23816877807595335,-0.0050638756729329635
2021-08-26,-1,15,0.02260887036146557,0.21236364719583614,-0.005254965675695732
2021-08-26,0,15,0.0160425712234725,0.2249102232808117,-0.005469052396627339
2021-08-26,1,15,0.012863976393043914,0.22546340866857753,-0.005130842503996172
2021-08-26,3,15,0.01831774017973807,0.22542676268134454,-0.005644014995672169
2021-08-26,5,15,0.01369263214821176,0.23918747011611594,-0.005494132236165111
2021-09-27,0,0,0.02185945545695033,0.215647128675384,-0.006871541663870617
2021-09-27,-5,-15,0.033036219483653734,0.26057405469482126,-0.0028949754432766074
2021-09-27,-3,-15,0.11033765442906672,0.23763917189043401,-0.003777095757105359
2021-09-27,-1,-15,0.07703284246132391,0.18432051589200807,-0.0056253478152566115
