BuildPort,K,D,HHI,SD,SR
2016-01-26,-5,0,0.02323949426287531,0.1836016309562885,0.02047649867024062
2016-01-26,-3,0,0.018966625707516366,0.19100811599510747,0.01807071540791981
2016-01-26,-1,0,0.024279046520284456,0.20197607229821354,0.01831820533959538
2016-01-26,0,0,0.038201726860165014,0.19182435066593634,0.020815454180922857
2016-01-26,1,0,0.042403799161771366,0.2084402603914447,0.010958778946625234
2016-01-26,3,0,0.07960993098606622,0.20803138515934144,0.01833991216530627
2016-01-26,5,0,0.05291453625925298,0.2171101757802557,0.01678928560586162
2016-01-26,-5,5,0.017690779687157154,0.19076779316366738,0.021723216674766416
2016-01-26,-3,5,0.01971750643637803,0.18357403116255877,0.01748099436830817
2016-01-26,-1,5,0.029471375258082487,0.20051767071047805,0.018649495362143997
2016-01-26,0,5,0.03233231981397447,0.2095709355889955,0.017125753802305313
2016-01-26,1,5,0.04601112800403298,0.20946422840142806,0.015635252740528613
2016-01-26,3,5,0.029671185467302512,0.18376212644217044,0.01680290956081672
2016-01-26,5,5,0.02779161499955706,0.1840807434851954,0.0201357340158431
2016-01-26,-5,10,0.014347522032080003,0.17195724774834906,0.019353925517306917
2016-01-26,-3,10,0.015454564645132882,0.19068134502856232,0.018857766001751073
2016-01-26,-1,10,0.02191195277451545,0.2000379632613871,0.016722044375420422
2016-01-26,0,10,0.02716560389705157,0.19023575369416418,0.017794888666922644
2016-01-26,1,10,0.016901901852959214,0.18157107563762276,0.019751805275988424
2016-01-26,3,10,0.02850739640123496,0.1975958148315653,0.020571227976470423
2016-01-26,5,10,0.02227674310545943,0.17803118268245025,0.02004037631895766
2016-01-26,-5,15,0.012543788766426735,0.18042405814992205,0.01887718512373433
2016-01-26,-3,15,0.01597725542417748,0.1742709110650286,0.019782452761951428
2016-01-26,-1,15,0.016027957049220633,0.1914783576840135,0.018614674741201917
2016-01-26,0,15,0.021957538116177143,0.19326395429132848,0.020945768722491497
2016-01-26,1,15,0.03352919537229705,0.19837637072411954,0.02387715670981097
2016-01-26,3,15,0.035824176397383486,0.18734816744244306,0.02366008885543477
2016-01-26,5,15,0.023025998403928334,0.1857526738545599,0.01931294080910109
2016-02-26,0,0,0.028251292160609877,0.13085853445527892,0.03550368739445572
2016-02-26,-5,-15,0.11273189393413015,0.2577553113073754,0.025410734374665792
2016-02-26,-3,-15,0.03645173057396257,0.26564625273571735,0.014091999365410291
2016-02-26,-1,-15,0.32935550853200346,0.2354084457075302,0.0034423025742231542
2016-02-26,0,-15,0.05447354760855904,0.15170403506966432,0.010272873284559506
2016-02-26,1,-15,0.05447354760855904,0.15170403506966432,0.010272873284559506
2016-02-26,3,-15,0.05447354760855904,0.15170403506966432,0.010272873284559506
2016-02-26,5,-15,0.05447354760855904,0.15170403506966432,0.010272873284559506
2016-02-26,-5,-10,0.11273189393413015,0.2577553113073754,0.025410734374665792
2016-02-26,-3,-10,0.03645173057396257,0.26564625273571735,0.014091999365410291
2016-02-26,-1,-10,0.32935550853200346,0.2354084457075302,0.0034423025742231542
2016-02-26,0,-10,0.05447354760855904,0.15170403506966432,0.010272873284559506
2016-02-26,1,-10,0.05447354760855904,0.15170403506966432,0.010272873284559506
2016-02-26,3,-10,0.05447354760855904,0.15170403506966432,0.010272873284559506
2016-02-26,5,-10,0.05447354760855904,0.15170403506966432,0.010272873284559506
2016-02-26,-5,-5,0.04798961914924291,0.10298650565095335,0.036971836097758254
2016-02-26,-3,-5,0.06856037584925677,0.10241396694248639,0.04142600643471502
2016-02-26,-1,-5,0.0612178571861144,0.0836161397772762,0.050506829788871825
2016-02-26,0,-5,0.11810085664259579,0.0861970972777132,0.04241782151270526
2016-02-26,1,-5,0.11810085664259579,0.0861970972777132,0.04241782151270526
2016-02-26,3,-5,0.11810085664259579,0.0861970972777132,0.04241782151270526
2016-02-26,5,-5,0.11810085664259579,0.0861970972777132,0.04241782151270526
2016-02-26,-5,0,0.06052922945511435,0.10180537083543599,0.03716316713387656
2016-02-26,-3,0,0.19417609494041313,0.11464122063637323,0.030739406913745902
2016-02-26,-1,0,0.11829653884743499,0.09298149813111732,0.0381954097685552
2016-02-26,0,0,0.028251292160609877,0.13085853445527892,0.03550368739445572
2016-02-26,1,0,0.028251292160609877,0.13085853445527892,0.03550368739445572
2016-02-26,3,0,0.028251292160609877,0.13085853445527892,0.03550368739445572
2016-02-26,5,0,0.028251292160609877,0.13085853445527892,0.03550368739445572
2016-02-26,-5,5,0.028305794241334496,0.1126663964795586,0.034657616988212805
2016-02-26,-3,5,0.02535634303009091,0.11607244104050506,0.03718758555714935
2016-02-26,-1,5,0.033284549430734625,0.11620107864845698,0.03698209337839175
2016-02-26,0,5,0.026666487936856227,0.1240816297677657,0.03438261584782566
2016-02-26,1,5,0.026666487936856227,0.1240816297677657,0.03438261584782566
2016-02-26,3,5,0.026666487936856227,0.1240816297677657,0.03438261584782566
2016-02-26,5,5,0.026666487936856227,0.1240816297677657,0.03438261584782566
2016-02-26,-5,10,0.014591940785687763,0.1461131287253205,0.030188991730207657
2016-02-26,-3,10,0.018004050328258508,0.13836366885660822,0.0342794819634798
2016-02-26,-1,10,0.021351450415548756,0.15393990175090203,0.027171691402089082
2016-02-26,0,10,0.03684917540548738,0.12554700572482544,0.038886385214364466
2016-02-26,1,10,0.03684917540548738,0.12554700572482544,0.038886385214364466
2016-02-26,3,10,0.03684917540548738,0.12554700572482544,0.038886385214364466
2016-02-26,5,10,0.03684917540548738,0.12554700572482544,0.038886385214364466
2016-02-26,-5,15,0.01612994071194042,0.13596401487461937,0.032954845876906745
2016-02-26,-3,15,0.01726824085128715,0.14135897762570343,0.033386632446324414
2016-02-26,-1,15,0.020503453731974926,0.1362296032652307,0.03500748945757555
2016-02-26,0,15,0.023570416044352786,0.1433956604830628,0.031016237699326654
2016-02-26,1,15,0.023570416044352786,0.1433956604830628,0.031016237699326654
2016-02-26,3,15,0.023570416044352786,0.1433956604830628,0.031016237699326654
2016-02-26,5,15,0.023570416044352786,0.1433956604830628,0.031016237699326654
2016-03-29,0,0,0.022108391141386883,0.12816908472048963,0.0066813971878598825
2016-03-29,-5,-15,0.08725264108783928,0.2312134892389857,0.006825199941858411
2016-03-29,-3,-15,0.039645310112685184,0.187534994936916,0.0011058206891314392
2016-03-29,-1,-15,0.10358912036792127,0.1502499909175951,0.00038020201729591454
2016-03-29,0,-15,0.14159456586969402,0.1656467087885094,-0.0006685831064635599
2016-03-29,1,-15,0.019195565311511342,0.16597946528041327,0.008665843849297975
2016-03-29,3,-15,0.15570391817378493,0.17168134346021638,-5.778026360197265e-05
2016-03-29,5,-15,0.10324250472107875,0.12063010778507038,-0.008201013392368528
2016-03-29,-5,-10,0.08725264108783928,0.2312134892389857,0.006825199941858411
2016-03-29,-3,-10,0.039645310112685184,0.187534994936916,0.0011058206891314392
2016-03-29,-1,-10,0.10358912036792127,0.1502499909175951,0.00038020201729591454
2016-03-29,0,-10,0.14159456586969402,0.1656467087885094,-0.0006685831064635599
2016-03-29,1,-10,0.019195565311511342,0.16597946528041327,0.008665843849297975
2016-03-29,3,-10,0.15570391817378493,0.17168134346021638,-5.778026360197265e-05
2016-03-29,5,-10,0.10324250472107875,0.12063010778507038,-0.008201013392368528
2016-03-29,-5,-5,0.026659739907236996,0.17726399862701717,0.004286634290560932
2016-03-29,-3,-5,0.03281124310593875,0.14573966498856297,0.0024058110726953063
2016-03-29,-1,-5,0.02398533087160441,0.13736146901488197,0.004866007919021526
2016-03-29,0,-5,0.0332713006925098,0.11723614677239905,0.0024913221002665826
2016-03-29,1,-5,0.020770183276376787,0.12404201383420319,0.001664765222178942
2016-03-29,3,-5,0.29788037121635896,0.20703892013850791,-0.001070077692292785
2016-03-29,5,-5,0.11946048871617126,0.1627681619669253,-0.0006531566188840269
2016-03-29,-5,0,0.020356708610339808,0.13814799648717238,0.004255796060535445
2016-03-29,-3,0,0.023825169799338294,0.14191182600692895,0.005741550161004157
2016-03-29,-1,0,0.04232845231415302,0.14900670731741306,0.005948581281519896
2016-03-29,0,0,0.022108391141386883,0.12816908472048963,0.0066813971878598825
2016-03-29,1,0,0.017773063215246333,0.13441543103959902,0.009198288674340239
2016-03-29,3,0,0.08265443409821598,0.13286599350346703,-0.0008485586923164209
2016-03-29,5,0,0.01805331505029363,0.1356287492922869,0.004750687422532505
2016-03-29,-5,5,0.02016465688284309,0.14416174928829448,0.006162768288471107
2016-03-29,-3,5,0.03222847490743375,0.12596214147709103,0.003054896914434091
2016-03-29,-1,5,0.02448439744403911,0.13944940033790781,0.008145577532268125
2016-03-29,0,5,0.027905459411984777,0.13417692635801737,0.007071527468057533
2016-03-29,1,5,0.022781008962910736,0.1506640894241602,0.006065740012445599
2016-03-29,3,5,0.01858906523512326,0.13951452260722214,0.007379706323737803
2016-03-29,5,5,0.014708523562346518,0.1427530541179865,0.00682648594937862
2016-03-29,-5,10,0.019492175548703722,0.13655396318971158,0.004755880432309037
2016-03-29,-3,10,0.02387891608464599,0.12961408089474283,0.005651717860575617
2016-03-29,-1,10,0.025242089267550706,0.1383421759364735,0.007924261166476326
2016-03-29,0,10,0.032312425767728414,0.1500757798383706,0.004206612586392665
2016-03-29,1,10,0.01881280708228705,0.15690559634062065,0.005235416712403345
2016-03-29,3,10,0.02319141182842331,0.13746944257733226,0.002938299316592949
2016-03-29,5,10,0.016112354701400784,0.14162897877825667,0.007816276396627343
2016-03-29,-5,15,0.019453483672237253,0.13167808076259047,0.0014825952676106055
2016-03-29,-3,15,0.013970042514172774,0.14743636680659522,0.010265546251602376
2016-03-29,-1,15,0.018797699404734285,0.1561982300553716,0.007009054034181666
2016-03-29,0,15,0.015303576944197046,0.14775149666124657,0.008034189518355472
2016-03-29,1,15,0.018504645091703645,0.14041406292222722,0.006638709147150925
2016-03-29,3,15,0.019987417998016777,0.13499526053916983,0.0054574579907128995
2016-03-29,5,15,0.018924173490005202,0.13779424398367382,0.008122810652126607
2016-04-28,0,0,0.026237490939874708,0.12923008997890212,-0.00805741164370835
2016-04-28,-5,-15,0.019003415384746796,0.14264183840640057,-0.01637603475922104
2016-04-28,-3,-15,0.019003415384746796,0.14264183840640057,-0.01637603475922104
2016-04-28,-1,-15,0.09274570713139936,0.17388826927828793,-0.014658879325489559
2016-04-28,0,-15,0.03289787555507368,0.1327071097909975,-0.011955608526010205
2016-04-28,1,-15,0.020419962910050344,0.12212614183156521,-0.01294831796966661
2016-04-28,3,-15,0.01620925432546933,0.12326753300538637,-0.009315887858598416
2016-04-28,5,-15,0.07455707196638599,0.16451702025358014,-0.0022996579860388344
2016-04-28,-5,-10,0.019251539342133247,0.13171863732583855,-0.011393299206851233
2016-04-28,-3,-10,0.019251539342133247,0.13171863732583855,-0.011393299206851233
2016-04-28,-1,-10,0.21346449166799636,0.2228411043934798,-0.016472188072690273
2016-04-28,0,-10,0.030837167691542183,0.1377386188613026,-0.011426158672237846
2016-04-28,1,-10,0.02734910950717548,0.14161296357236958,-0.0051329076001074385
2016-04-28,3,-10,0.021234666113577563,0.13844227633507447,-0.006944856659787649
2016-04-28,5,-10,0.0209912387264024,0.14865832347025557,-0.005707315288098801
2016-04-28,-5,-5,0.01791854369175928,0.13340233955852163,-0.013341791345637476
2016-04-28,-3,-5,0.01791854369175928,0.13340233955852163,-0.013341791345637476
2016-04-28,-1,-5,0.03378351045465152,0.11082422369511451,-0.009839910980510874
2016-04-28,0,-5,0.041848920621236685,0.15129257143281455,-0.013745604200237993
2016-04-28,1,-5,0.022487102848857354,0.14171615724943443,-0.005705450676221972
2016-04-28,3,-5,0.03201983997750036,0.13468963081059765,-0.006859394563477619
2016-04-28,5,-5,0.02445801395879392,0.15262129649129658,-0.0023975868337850954
2016-04-28,-5,0,0.02527046877958666,0.13773908861661155,-0.009627929562394342
2016-04-28,-3,0,0.02527046877958666,0.13773908861661155,-0.009627929562394342
2016-04-28,-1,0,0.04309638954635164,0.11774644602552255,-0.013135775639919578
2016-04-28,0,0,0.026237490939874708,0.12923008997890212,-0.00805741164370835
2016-04-28,1,0,0.033368483853522306,0.16462009149078607,-0.005400943130865039
2016-04-28,3,0,0.025753639302620205,0.12376714396324677,-0.012495206885971681
2016-04-28,5,0,0.019129241898681117,0.1351603956600686,-0.010423553026224764
2016-04-28,-5,5,0.01921198149366028,0.1343244865391889,-0.009572435444352422
2016-04-28,-3,5,0.01921198149366028,0.1343244865391889,-0.009572435444352422
2016-04-28,-1,5,0.023006336929268574,0.12353283045476735,-0.013257463811241729
2016-04-28,0,5,0.022523126623356086,0.1307628814935246,-0.008768128531612865
2016-04-28,1,5,0.024169556631112664,0.14269336892319687,-0.009201357370010611
2016-04-28,3,5,0.013580815265785766,0.14194812574464244,-0.0056506020857810865
2016-04-28,5,5,0.012658169530881619,0.1452174273133148,-0.007158274688200559
2016-04-28,-5,10,0.014129380728988025,0.12826683572787406,-0.012724179308062506
2016-04-28,-3,10,0.014129380728988025,0.12826683572787406,-0.012724179308062506
2016-04-28,-1,10,0.029048697115465386,0.12086888511061118,-0.012989261942003352
2016-04-28,0,10,0.026834017585085822,0.14145266254662586,-0.010158952356793571
2016-04-28,1,10,0.024099475073715074,0.14567818712101238,-0.0059830163295610025
2016-04-28,3,10,0.01376456783325727,0.1363579410457605,-0.006132640898339347
2016-04-28,5,10,0.012997023957848356,0.1346638192363793,-0.007522055232668614
2016-04-28,-5,15,0.014129380728988025,0.12826683572787406,-0.012724179308062506
2016-04-28,-3,15,0.014129380728988025,0.12826683572787406,-0.012724179308062506
2016-04-28,-1,15,0.029048697115465386,0.12086888511061118,-0.012989261942003352
2016-04-28,0,15,0.026834017585085822,0.14145266254662586,-0.010158952356793571
2016-04-28,1,15,0.024099475073715074,0.14567818712101238,-0.0059830163295610025
2016-04-28,3,15,0.01376456783325727,0.1363579410457605,-0.006132640898339347
2016-04-28,5,15,0.012997023957848356,0.1346638192363793,-0.007522055232668614
2016-05-30,0,0,0.020758193508240944,0.13218428171649796,-0.005516802603493626
2016-05-30,-5,-15,0.07124099720360423,0.19139105219477243,-0.0010579300394205676
2016-05-30,-3,-15,0.057223159678657,0.15615106293168826,-0.02436654263704833
2016-05-30,-1,-15,0.05472321845874558,0.12215756710836742,-0.016500860818205145
2016-05-30,0,-15,0.08338779931853986,0.14970870059332597,-0.014467110919762001
2016-05-30,1,-15,0.08338779931853986,0.14970870059332597,-0.014467110919762001
2016-05-30,3,-15,0.08338779931853986,0.14970870059332597,-0.014467110919762001
2016-05-30,5,-15,0.08338779931853986,0.14970870059332597,-0.014467110919762001
2016-05-30,-5,-10,0.07124099720360423,0.19139105219477243,-0.0010579300394205676
2016-05-30,-3,-10,0.057223159678657,0.15615106293168826,-0.02436654263704833
2016-05-30,-1,-10,0.05472321845874558,0.12215756710836742,-0.016500860818205145
2016-05-30,0,-10,0.08338779931853986,0.14970870059332597,-0.014467110919762001
2016-05-30,1,-10,0.08338779931853986,0.14970870059332597,-0.014467110919762001
2016-05-30,3,-10,0.08338779931853986,0.14970870059332597,-0.014467110919762001
2016-05-30,5,-10,0.08338779931853986,0.14970870059332597,-0.014467110919762001
2016-05-30,-5,-5,0.04157617474495794,0.15020923320437624,-0.0016909033448208452
2016-05-30,-3,-5,0.030928859779262918,0.15100991471721623,-0.0067522009658412966
2016-05-30,-1,-5,0.056115079385410944,0.12992271357208568,-0.009749821920664021
2016-05-30,0,-5,0.06784858292475789,0.14461849656664014,-0.010786890625157947
2016-05-30,1,-5,0.06784858292475789,0.14461849656664014,-0.010786890625157947
2016-05-30,3,-5,0.06784858292475789,0.14461849656664014,-0.010786890625157947
2016-05-30,5,-5,0.06784858292475789,0.14461849656664014,-0.010786890625157947
2016-05-30,-5,0,0.01915180499772924,0.14541375770318746,-0.00598137776994021
2016-05-30,-3,0,0.023096586139072665,0.15160992969087025,-0.00705318717469443
2016-05-30,-1,0,0.020925963606292154,0.13307601161755667,-0.002324857218398772
2016-05-30,0,0,0.020758193508240944,0.13218428171649796,-0.005516802603493626
2016-05-30,1,0,0.020758193508240944,0.13218428171649796,-0.005516802603493626
2016-05-30,3,0,0.020758193508240944,0.13218428171649796,-0.005516802603493626
2016-05-30,5,0,0.020758193508240944,0.13218428171649796,-0.005516802603493626
2016-05-30,-5,5,0.026099722011782137,0.15077422217136174,-0.0031099657840873663
2016-05-30,-3,5,0.01795551514552631,0.14654658390555803,-0.004035321901970253
2016-05-30,-1,5,0.02922678489526388,0.14037556005884166,-0.005431720141083097
2016-05-30,0,5,0.015124401475712316,0.1449627328063972,-0.003531419068589653
2016-05-30,1,5,0.015124401475712316,0.1449627328063972,-0.003531419068589653
2016-05-30,3,5,0.015124401475712316,0.1449627328063972,-0.003531419068589653
2016-05-30,5,5,0.015124401475712316,0.1449627328063972,-0.003531419068589653
2016-05-30,-5,10,0.018498217364116023,0.1411608158735562,-0.00631840429956524
2016-05-30,-3,10,0.018519429215064654,0.1314918410378103,-0.006176252082284079
2016-05-30,-1,10,0.019812677767974834,0.14218603880671038,-0.004109600966834742
2016-05-30,0,10,0.01385049608488068,0.14415181658095802,-0.003304313075003902
2016-05-30,1,10,0.01385049608488068,0.14415181658095802,-0.003304313075003902
2016-05-30,3,10,0.01385049608488068,0.14415181658095802,-0.003304313075003902
2016-05-30,5,10,0.01385049608488068,0.14415181658095802,-0.003304313075003902
2016-05-30,-5,15,0.013385988585758153,0.14111412732076611,-0.0021378587298956013
2016-05-30,-3,15,0.02115408763315583,0.1401394104992086,-0.005822581038599665
2016-05-30,-1,15,0.016008679461263553,0.14441610851909198,-0.002456988812405278
2016-05-30,0,15,0.01725067496600193,0.13727507214952622,-0.0027590517797356135
2016-05-30,1,15,0.01725067496600193,0.13727507214952622,-0.0027590517797356135
2016-05-30,3,15,0.01725067496600193,0.13727507214952622,-0.0027590517797356135
2016-05-30,5,15,0.01725067496600193,0.13727507214952622,-0.0027590517797356135
2016-06-28,0,0,0.033050971814453184,0.08804787677417336,0.06743914506705487
2016-06-28,-5,-15,0.03720512729134352,0.15901747052124499,0.061897723342382936
2016-06-28,-3,-15,0.04629197743096356,0.10839074048378858,0.06815032240330197
2016-06-28,-1,-15,0.02766295433860568,0.11266145844194685,0.059079042159920915
2016-06-28,0,-15,0.03529860040768645,0.10433280002967855,0.05718284144636748
2016-06-28,1,-15,0.054516107947129216,0.10891109964629293,0.05694796939157626
2016-06-28,3,-15,0.0356943731468166,0.09058230518624441,0.051060916306683315
2016-06-28,5,-15,0.06806137514330785,0.11603929247576353,0.034123205140385936
2016-06-28,-5,-10,0.03720512729134352,0.15901747052124499,0.061897723342382936
2016-06-28,-3,-10,0.04629197743096356,0.10839074048378858,0.06815032240330197
2016-06-28,-1,-10,0.02766295433860568,0.11266145844194685,0.059079042159920915
2016-06-28,0,-10,0.03529860040768645,0.10433280002967855,0.05718284144636748
2016-06-28,1,-10,0.054516107947129216,0.10891109964629293,0.05694796939157626
2016-06-28,3,-10,0.0356943731468166,0.09058230518624441,0.051060916306683315
2016-06-28,5,-10,0.06806137514330785,0.11603929247576353,0.034123205140385936
2016-06-28,-5,-5,0.03720512729134352,0.15901747052124499,0.061897723342382936
2016-06-28,-3,-5,0.04629197743096356,0.10839074048378858,0.06815032240330197
2016-06-28,-1,-5,0.02766295433860568,0.11266145844194685,0.059079042159920915
2016-06-28,0,-5,0.03529860040768645,0.10433280002967855,0.05718284144636748
2016-06-28,1,-5,0.054516107947129216,0.10891109964629293,0.05694796939157626
2016-06-28,3,-5,0.0356943731468166,0.09058230518624441,0.051060916306683315
2016-06-28,5,-5,0.06806137514330785,0.11603929247576353,0.034123205140385936
2016-06-28,-5,0,0.02879159987031464,0.12343248021526672,0.037970187444361016
2016-06-28,-3,0,0.029591387843382014,0.08965739679285707,0.06150285442905176
2016-06-28,-1,0,0.04763830788199112,0.09474721650953166,0.046222705867231664
2016-06-28,0,0,0.033050971814453184,0.08804787677417336,0.06743914506705487
2016-06-28,1,0,0.043730903939374836,0.07848579354273624,0.06360263156681102
2016-06-28,3,0,0.0527907468715415,0.13004856407987658,0.054085128603489074
2016-06-28,5,0,0.04055140891967235,0.09816639913383958,0.06239508072435158
2016-06-28,-5,5,0.028965502032786337,0.11675266385534996,0.03644350815650812
2016-06-28,-3,5,0.023296736007185008,0.08573865762640094,0.06541108175486192
2016-06-28,-1,5,0.02631509222221874,0.08107140732130294,0.06345386303177496
2016-06-28,0,5,0.03641370761438012,0.07662355575333757,0.06712868925383227
2016-06-28,1,5,0.045570843696396794,0.09244488368029478,0.06621549649530892
2016-06-28,3,5,0.04983202338589442,0.08669029492289218,0.06628543490419246
2016-06-28,5,5,0.04550695894894413,0.07192688418585359,0.07140102810476157
2016-06-28,-5,10,0.027027204802596065,0.08817459618054753,0.06269215224438206
2016-06-28,-3,10,0.03091824712826661,0.07696174923132708,0.07532879904743456
2016-06-28,-1,10,0.014347836237412901,0.09485226181701277,0.0720076549887304
2016-06-28,0,10,0.01947937108948539,0.08305172490991072,0.07439893255051515
2016-06-28,1,10,0.019250957830078356,0.08536645099743419,0.07725605488372406
2016-06-28,3,10,0.04095394653376246,0.10305150102986342,0.06439501975332608
2016-06-28,5,10,0.04627906221311836,0.10753029391809969,0.07218702650233777
2016-06-28,-5,15,0.02416684254974842,0.0753840736747249,0.07572759683228603
2016-06-28,-3,15,0.016779598944745,0.07595617083860379,0.07851031011179704
2016-06-28,-1,15,0.017034269154730983,0.07335928891146387,0.08729851083137075
2016-06-28,0,15,0.013850865471390911,0.07558672520500526,0.08791009833158919
2016-06-28,1,15,0.016721703218205847,0.08562577314178511,0.07881946462343686
2016-06-28,3,15,0.0164685124005953,0.07234752059924568,0.08978610452891184
2016-06-28,5,15,0.01795250769287375,0.0922493745551374,0.07974132746330688
2016-07-27,0,0,0.0485149553610458,0.07438161438685145,0.0010219254637451422
2016-07-27,-5,-15,0.12871591268561505,0.1858945908066216,-0.01640745117293993
2016-07-27,-3,-15,0.12254341859843038,0.10457830132395708,0.002866769397681223
2016-07-27,-1,-15,0.038276060125412056,0.070094914933397,-0.0029731570660302404
2016-07-27,0,-15,0.027432303638216984,0.08580677359153856,0.006335471713400043
2016-07-27,1,-15,0.05642161085702734,0.06510232184199127,-0.009260106263870868
2016-07-27,3,-15,0.178260834577809,0.17758494733488284,-0.010390319189976325
2016-07-27,5,-15,0.1243545566344869,0.16633170476484926,-0.006203241272113215
2016-07-27,-5,-10,0.12871591268561505,0.1858945908066216,-0.01640745117293993
2016-07-27,-3,-10,0.12254341859843038,0.10457830132395708,0.002866769397681223
2016-07-27,-1,-10,0.038276060125412056,0.070094914933397,-0.0029731570660302404
2016-07-27,0,-10,0.027432303638216984,0.08580677359153856,0.006335471713400043
2016-07-27,1,-10,0.05642161085702734,0.06510232184199127,-0.009260106263870868
2016-07-27,3,-10,0.178260834577809,0.17758494733488284,-0.010390319189976325
2016-07-27,5,-10,0.1243545566344869,0.16633170476484926,-0.006203241272113215
2016-07-27,-5,-5,0.025697721857368766,0.08803165320392925,0.005886832547650998
2016-07-27,-3,-5,0.021110472978915516,0.10913515017228827,0.011012011368831693
2016-07-27,-1,-5,0.10752613420365728,0.13192398811448453,-0.004894884199619035
2016-07-27,0,-5,0.038416089252870114,0.09835505898773046,0.0032689137965903575
2016-07-27,1,-5,0.0483895447779879,0.2001315977535492,0.017553249702423678
2016-07-27,3,-5,0.14080704055891818,0.15573889297849028,-0.005601919544123822
2016-07-27,5,-5,0.051175010334957784,0.10648318963166588,-0.0028758609912634737
2016-07-27,-5,0,0.02690658001804922,0.09021110959830352,0.00761415059315764
2016-07-27,-3,0,0.035968719986397446,0.07661734793753405,-0.0036822823544541794
2016-07-27,-1,0,0.03943616705999658,0.08580562574728064,0.003985916447316354
2016-07-27,0,0,0.0485149553610458,0.07438161438685145,0.0010219254637451422
2016-07-27,1,0,0.035756237045023266,0.07724164344777254,-0.0012002651842565816
2016-07-27,3,0,0.028564773088812834,0.08754390817350925,0.01026111620620072
2016-07-27,5,0,0.03561189708415077,0.09263503712914276,0.003849285812178987
2016-07-27,-5,5,0.03964234950582285,0.07479006602904559,-0.00014830549017384094
2016-07-27,-3,5,0.031908544826822316,0.09467901469218316,-0.0013837270668218327
2016-07-27,-1,5,0.022149271220888632,0.09670757843432783,0.007047145159251835
2016-07-27,0,5,0.019066561215010817,0.10533230212554678,0.007540535412863253
2016-07-27,1,5,0.01941148232412428,0.09059414671164157,0.014971433546289577
2016-07-27,3,5,0.0219733748222593,0.08161863099843078,0.013087190915906103
2016-07-27,5,5,0.05029973557579911,0.09965925673193526,0.018223100534007015
2016-07-27,-5,10,0.03780927769503274,0.0766701231530884,0.007714176553374392
2016-07-27,-3,10,0.016541875426052906,0.09020327981953365,0.007274863975758775
2016-07-27,-1,10,0.01391693550565435,0.09088927341535076,0.013153493092452895
2016-07-27,0,10,0.01670145602723511,0.08550560303355408,0.02204093016919439
2016-07-27,1,10,0.017152875306964223,0.10655414623866682,0.013989198024179961
2016-07-27,3,10,0.014732506659828443,0.0993558606858307,0.019599600352210318
2016-07-27,5,10,0.024582888609360403,0.08068250323759452,0.013663770022300799
2016-07-27,-5,15,0.020489555129042283,0.09219707929681284,0.00941251863006902
2016-07-27,-3,15,0.013844645391274422,0.08948800725740039,0.015677612723981584
2016-07-27,-1,15,0.012804753764160147,0.09847917798144777,0.00873779957665542
2016-07-27,0,15,0.016626940754085093,0.07942821178639917,0.009413864576766313
2016-07-27,1,15,0.013121224803653398,0.10448964185304178,0.012106236668961254
2016-07-27,3,15,0.01845366893065447,0.10515855920697842,0.017767466751613906
2016-07-27,5,15,0.01818637343644485,0.09148641814282032,0.01252816179833795
2016-08-25,0,0,0.03870812285443943,0.10622810767172063,0.003274741883200646
2016-08-25,-5,-15,0.06139523033184204,0.1369641944702404,-0.006725703255030042
2016-08-25,-3,-15,0.04041865151340331,0.11337455778995237,0.006967908398505274
2016-08-25,-1,-15,0.09406753639405212,0.13987114771186634,-0.0007813932289894887
2016-08-25,0,-15,0.04576818267364529,0.10565579846858646,0.00034579947248050154
2016-08-25,1,-15,0.047412614450808084,0.10593559102268398,0.004910226514560211
2016-08-25,3,-15,0.08837032898027361,0.10671511396039597,0.0061256295440249246
2016-08-25,5,-15,0.22729156922378793,0.14930530440253992,-0.005200804921822549
2016-08-25,-5,-10,0.06139523033184204,0.1369641944702404,-0.006725703255030042
2016-08-25,-3,-10,0.04041865151340331,0.11337455778995237,0.006967908398505274
2016-08-25,-1,-10,0.09406753639405212,0.13987114771186634,-0.0007813932289894887
2016-08-25,0,-10,0.04576818267364529,0.10565579846858646,0.00034579947248050154
2016-08-25,1,-10,0.047412614450808084,0.10593559102268398,0.004910226514560211
2016-08-25,3,-10,0.08837032898027361,0.10671511396039597,0.0061256295440249246
2016-08-25,5,-10,0.22729156922378793,0.14930530440253992,-0.005200804921822549
2016-08-25,-5,-5,0.055310343354389314,0.1447744501964429,-0.004071025806340611
2016-08-25,-3,-5,0.019224681814044898,0.09962659232728563,0.005926264785490494
2016-08-25,-1,-5,0.030139364760086322,0.09544153126852377,0.013653140828785328
2016-08-25,0,-5,0.02119363511123073,0.09333571968439279,0.01379279121898649
2016-08-25,1,-5,0.031049302134836587,0.09452170424413997,0.017916143518609616
2016-08-25,3,-5,0.049120349066907744,0.08239670653729879,0.016248783109678866
2016-08-25,5,-5,0.13241452411143936,0.21483480487267503,0.033269789173748385
2016-08-25,-5,0,0.03416806045109104,0.0936717560103404,0.013856630912263279
2016-08-25,-3,0,0.04020912747754354,0.09863407002718264,0.015031777429382144
2016-08-25,-1,0,0.04955201836593819,0.09906619065632978,0.009366938151707157
2016-08-25,0,0,0.03870812285443943,0.10622810767172063,0.003274741883200646
2016-08-25,1,0,0.01988803224302127,0.09693744084369418,0.009613113055524538
