BuildPort,K,D,HHI,SD,SR
2023-05-05,3,-15,0.1918903384461934,0.09951756136177216,0.05338913423880667
2023-05-05,5,-15,0.1918903384461934,0.09951756136177216,0.05338913423880667
2023-05-05,-5,-10,0.02208401145945909,0.11464014492906918,0.02965457540750529
2023-05-05,-3,-10,0.05414572897858695,0.10364113451063502,0.04210062848953366
2023-05-05,-1,-10,0.17656514014178282,0.09212258456810693,0.05275012555124951
2023-05-05,0,-10,0.11895761003059512,0.09709246060502472,0.04898870214731233
2023-05-05,1,-10,0.11895761003059512,0.09709246060502472,0.04898870214731233
2023-05-05,3,-10,0.11895761003059512,0.09709246060502472,0.04898870214731233
2023-05-05,5,-10,0.11895761003059512,0.09709246060502472,0.04898870214731233
2023-05-05,-5,-5,0.024935682758689886,0.10522323860128614,0.0382567864900008
2023-05-05,-3,-5,0.02660031740946826,0.10528615733989308,0.03810716549977373
2023-05-05,-1,-5,0.08638964429997308,0.09814073573709237,0.04502963689618991
2023-05-05,0,-5,0.09115875587095879,0.09344972416713405,0.04788286927729988
2023-05-05,1,-5,0.09115875587095879,0.09344972416713405,0.04788286927729988
2023-05-05,3,-5,0.09115875587095879,0.09344972416713405,0.04788286927729988
2023-05-05,5,-5,0.09115875587095879,0.09344972416713405,0.04788286927729988
2023-05-05,-5,0,0.01842480774033394,0.1119739387900114,0.03167213888544952
2023-05-05,-3,0,0.022733417274852057,0.10869670114734069,0.037549705851808245
2023-05-05,-1,0,0.05873145498812124,0.09596591534739629,0.04394815698453359
2023-05-05,0,0,0.11018140575990042,0.09244527418323238,0.04871059178187769
2023-05-05,1,0,0.11018140575990042,0.09244527418323238,0.04871059178187769
2023-05-05,3,0,0.11018140575990042,0.09244527418323238,0.04871059178187769
2023-05-05,5,0,0.11018140575990042,0.09244527418323238,0.04871059178187769
2023-05-05,-5,5,0.021170144753571138,0.10652804402894706,0.03431675491691685
2023-05-05,-3,5,0.03889519619697984,0.09472606528814596,0.04043978842434368
2023-05-05,-1,5,0.05002306285906946,0.10073051915223157,0.04113840467036837
2023-05-05,0,5,0.03944475795392194,0.09730541276371268,0.04327636102418926
2023-05-05,1,5,0.03944475795392194,0.09730541276371268,0.04327636102418926
2023-05-05,3,5,0.03944475795392194,0.09730541276371268,0.04327636102418926
2023-05-05,5,5,0.03944475795392194,0.09730541276371268,0.04327636102418926
2023-05-05,-5,10,0.021170144753571138,0.10652804402894706,0.03431675491691685
2023-05-05,-3,10,0.03889519619697984,0.09472606528814596,0.04043978842434368
2023-05-05,-1,10,0.05002306285906946,0.10073051915223157,0.04113840467036837
2023-05-05,0,10,0.03944475795392194,0.09730541276371268,0.04327636102418926
2023-05-05,1,10,0.03944475795392194,0.09730541276371268,0.04327636102418926
2023-05-05,3,10,0.03944475795392194,0.09730541276371268,0.04327636102418926
2023-05-05,5,10,0.03944475795392194,0.09730541276371268,0.04327636102418926
2023-05-05,-5,15,0.021170144753571138,0.10652804402894706,0.03431675491691685
2023-05-05,-3,15,0.03889519619697984,0.09472606528814596,0.04043978842434368
2023-05-05,-1,15,0.05002306285906946,0.10073051915223157,0.04113840467036837
2023-05-05,0,15,0.03944475795392194,0.09730541276371268,0.04327636102418926
2023-05-05,1,15,0.03944475795392194,0.09730541276371268,0.04327636102418926
2023-05-05,3,15,0.03944475795392194,0.09730541276371268,0.04327636102418926
2023-05-05,5,15,0.03944475795392194,0.09730541276371268,0.04327636102418926
2023-06-05,0,0,0.030970625776109283,0.1437862658058025,0.028055882137793028
2023-06-05,-5,-15,0.06916246482754608,0.14893028264530322,0.043958160155844236
2023-06-05,-3,-15,0.03300186484772791,0.13395884054041451,0.0388436056580974
2023-06-05,-1,-15,0.0877465808866157,0.10300295177110577,0.024942212744956
2023-06-05,0,-15,0.09557796611518798,0.1341857253405062,0.022586430712448296
2023-06-05,1,-15,0.03561817196501992,0.14123324005049664,0.03750320277717686
2023-06-05,3,-15,0.031099255073982875,0.14011142531373974,0.03669366960114673
2023-06-05,5,-15,0.031099255073982875,0.14011142531373974,0.03669366960114673
2023-06-05,-5,-10,0.06916246482754608,0.14893028264530322,0.043958160155844236
2023-06-05,-3,-10,0.03300186484772791,0.13395884054041451,0.0388436056580974
2023-06-05,-1,-10,0.0877465808866157,0.10300295177110577,0.024942212744956
2023-06-05,0,-10,0.09557796611518798,0.1341857253405062,0.022586430712448296
2023-06-05,1,-10,0.03561817196501992,0.14123324005049664,0.03750320277717686
2023-06-05,3,-10,0.031099255073982875,0.14011142531373974,0.03669366960114673
2023-06-05,5,-10,0.031099255073982875,0.14011142531373974,0.03669366960114673
2023-06-05,-5,-5,0.019227278708441736,0.1339199226521884,0.029541593319313594
2023-06-05,-3,-5,0.015771155810843138,0.137660611096436,0.029180792676926626
2023-06-05,-1,-5,0.027821016802501375,0.13462949766982152,0.0266548893777054
2023-06-05,0,-5,0.03170049535096705,0.13772553847592583,0.033420828816303504
2023-06-05,1,-5,0.018412417751107434,0.13474123660775023,0.028628823679591416
2023-06-05,3,-5,0.02620728576435282,0.13532403450172528,0.03366874276605619
2023-06-05,5,-5,0.02620728576435282,0.13532403450172528,0.03366874276605619
2023-06-05,-5,0,0.019454619848819646,0.1311370339600148,0.029613360330927773
2023-06-05,-3,0,0.02439546413625321,0.14266886422661385,0.030144256609808802
2023-06-05,-1,0,0.026337375342120824,0.13579718117437686,0.027726214657321925
2023-06-05,0,0,0.030970625776109283,0.1437862658058025,0.028055882137793028
2023-06-05,1,0,0.02084563285849647,0.14558055008510917,0.02825104164364588
2023-06-05,3,0,0.0380959682586935,0.14447472327067476,0.030128865334906836
2023-06-05,5,0,0.0380959682586935,0.14447472327067476,0.030128865334906836
2023-06-05,-5,5,0.018324928380918842,0.13446869075760626,0.030142378834253216
2023-06-05,-3,5,0.019274004641847864,0.13667317920617433,0.02987910935497603
2023-06-05,-1,5,0.023044941035672534,0.14049700685678398,0.028455529146752128
2023-06-05,0,5,0.028074781799402072,0.14347854980545635,0.029347335003181752
2023-06-05,1,5,0.021569737297509172,0.13729301219076373,0.030630937613420676
2023-06-05,3,5,0.03616017351179852,0.1447775768120112,0.02905846750261756
2023-06-05,5,5,0.03616017351179852,0.1447775768120112,0.02905846750261756
2023-06-05,-5,10,0.018856133027025233,0.13048607061858483,0.030562316283554446
2023-06-05,-3,10,0.014167418289241639,0.133718695012366,0.02901647153248865
2023-06-05,-1,10,0.023854955774705557,0.13184941503038564,0.028216714914224134
2023-06-05,0,10,0.03054756896122684,0.13823509505011142,0.029808453999665932
2023-06-05,1,10,0.03192381252259784,0.14796387179794135,0.02936887855518687
2023-06-05,3,10,0.024447062622358053,0.13733445079103682,0.02996354850113292
2023-06-05,5,10,0.024447062622358053,0.13733445079103682,0.02996354850113292
2023-06-05,-5,15,0.02001701451112681,0.1298887848636255,0.030390884469970448
2023-06-05,-3,15,0.01895244497017775,0.12585842021680635,0.03109477580347112
2023-06-05,-1,15,0.015895571476696686,0.13531311783502228,0.02802877976717005
2023-06-05,0,15,0.025727733277317068,0.14008679147120234,0.030156336677504673
2023-06-05,1,15,0.01611486302587696,0.13290625610335893,0.03033196727391128
2023-06-05,3,15,0.027651857438565394,0.13523609469915507,0.03042267339561054
2023-06-05,5,15,0.027651857438565394,0.13523609469915507,0.03042267339561054
2023-07-05,0,0,0.09280991146305535,0.07131658979815324,0.01396661117232527
2023-07-05,-5,-15,0.16435174486235074,0.18483466626773382,0.013095391451830694
2023-07-05,-3,-15,0.06573992772569155,0.06878398365660081,0.0037885686098043094
2023-07-05,-1,-15,0.1343168004554893,0.06650812508074327,0.018147510556664873
2023-07-05,0,-15,0.09280991146305535,0.07131658979815324,0.01396661117232527
2023-07-05,1,-15,0.08222859041943816,0.07552092853938026,0.015078061928846935
2023-07-05,3,-15,0.1820519515902421,0.09538397316999335,0.011264020042225013
2023-07-05,5,-15,0.05833126879177354,0.11516714110379238,0.004746255708846505
2023-07-05,-5,-10,0.16435174486235074,0.18483466626773382,0.013095391451830694
2023-07-05,-3,-10,0.06573992772569155,0.06878398365660081,0.0037885686098043094
2023-07-05,-1,-10,0.1343168004554893,0.06650812508074327,0.018147510556664873
2023-07-05,0,-10,0.09280991146305535,0.07131658979815324,0.01396661117232527
2023-07-05,1,-10,0.08222859041943816,0.07552092853938026,0.015078061928846935
2023-07-05,3,-10,0.1820519515902421,0.09538397316999335,0.011264020042225013
2023-07-05,5,-10,0.05833126879177354,0.11516714110379238,0.004746255708846505
2023-07-05,-5,-5,0.16435174486235074,0.18483466626773382,0.013095391451830694
2023-07-05,-3,-5,0.06573992772569155,0.06878398365660081,0.0037885686098043094
2023-07-05,-1,-5,0.1343168004554893,0.06650812508074327,0.018147510556664873
2023-07-05,0,-5,0.09280991146305535,0.07131658979815324,0.01396661117232527
2023-07-05,1,-5,0.08222859041943816,0.07552092853938026,0.015078061928846935
2023-07-05,3,-5,0.1820519515902421,0.09538397316999335,0.011264020042225013
2023-07-05,5,-5,0.05833126879177354,0.11516714110379238,0.004746255708846505
2023-07-05,-5,0,0.16435174486235074,0.18483466626773382,0.013095391451830694
2023-07-05,-3,0,0.06573992772569155,0.06878398365660081,0.0037885686098043094
2023-07-05,-1,0,0.1343168004554893,0.06650812508074327,0.018147510556664873
2023-07-05,0,0,0.09280991146305535,0.07131658979815324,0.01396661117232527
2023-07-05,1,0,0.08222859041943816,0.07552092853938026,0.015078061928846935
2023-07-05,3,0,0.1820519515902421,0.09538397316999335,0.011264020042225013
2023-07-05,5,0,0.05833126879177354,0.11516714110379238,0.004746255708846505
2023-07-05,-5,5,0.020776199692838213,0.0953760030398573,0.0083834378348848
2023-07-05,-3,5,0.02611641687865729,0.08968490400801836,0.014253673797184853
2023-07-05,-1,5,0.025000795312926805,0.07909199468537736,0.009829018995332757
2023-07-05,0,5,0.029127266890577815,0.08240907759016729,0.0043410310008871675
2023-07-05,1,5,0.02613521146286703,0.08609097893556553,0.004632935271139624
2023-07-05,3,5,0.02582609413209692,0.09920201684784438,0.004747105463854815
2023-07-05,5,5,0.02585767778868737,0.09719084957760214,0.004985631549958507
2023-07-05,-5,10,0.019965922468745068,0.10605001791099239,0.01269477536965424
2023-07-05,-3,10,0.02098842665371256,0.09444953708570272,0.008260851534793726
2023-07-05,-1,10,0.020852597030809966,0.08526956383820143,0.005800067165233068
2023-07-05,0,10,0.02073061692383603,0.08884174179833863,0.003586369278807423
2023-07-05,1,10,0.020798401140580326,0.08464623389227781,0.010949706094160041
2023-07-05,3,10,0.022704092527121342,0.09109825790101383,0.009111263024027602
2023-07-05,5,10,0.027728701402948176,0.08445984969881491,0.00697552614108508
2023-07-05,-5,15,0.01708991045888672,0.08783264027096939,0.012703302226557129
2023-07-05,-3,15,0.02049855743014866,0.0864977071484893,0.008237216860570752
2023-07-05,-1,15,0.02625126066409042,0.07898158015823459,0.007865630387916206
2023-07-05,0,15,0.017926494737710515,0.0892802850379541,0.004177764621799523
2023-07-05,1,15,0.02689267437959752,0.0876543691877927,0.006912894953170842
2023-07-05,3,15,0.019962374278351746,0.08576681200547337,0.007825592474495444
2023-07-05,5,15,0.018122166594542088,0.07848639260727876,0.007654797820951835
2023-08-03,0,0,0.061381823101323466,0.0903294475388912,-0.015590447551039175
2023-08-03,-5,-15,0.016303980351919517,0.11280785450987138,-0.028104032784829286
2023-08-03,-3,-15,0.19802844080185164,0.23196129988713446,-0.001637955204203216
2023-08-03,-1,-15,0.11310103734690899,0.09454213364327033,-0.004549909503207176
2023-08-03,0,-15,0.061381823101323466,0.0903294475388912,-0.015590447551039175
2023-08-03,1,-15,0.08354706501888036,0.084710167508733,-0.016369818432346937
2023-08-03,3,-15,0.04418435530785886,0.08195873560611523,-0.02645335633967755
2023-08-03,5,-15,0.0435615377040441,0.08263832377929882,-0.014717102256337267
2023-08-03,-5,-10,0.016303980351919517,0.11280785450987138,-0.028104032784829286
2023-08-03,-3,-10,0.19802844080185164,0.23196129988713446,-0.001637955204203216
2023-08-03,-1,-10,0.11310103734690899,0.09454213364327033,-0.004549909503207176
2023-08-03,0,-10,0.061381823101323466,0.0903294475388912,-0.015590447551039175
2023-08-03,1,-10,0.08354706501888036,0.084710167508733,-0.016369818432346937
2023-08-03,3,-10,0.04418435530785886,0.08195873560611523,-0.02645335633967755
2023-08-03,5,-10,0.0435615377040441,0.08263832377929882,-0.014717102256337267
2023-08-03,-5,-5,0.016303980351919517,0.11280785450987138,-0.028104032784829286
2023-08-03,-3,-5,0.19802844080185164,0.23196129988713446,-0.001637955204203216
2023-08-03,-1,-5,0.11310103734690899,0.09454213364327033,-0.004549909503207176
2023-08-03,0,-5,0.061381823101323466,0.0903294475388912,-0.015590447551039175
2023-08-03,1,-5,0.08354706501888036,0.084710167508733,-0.016369818432346937
2023-08-03,3,-5,0.04418435530785886,0.08195873560611523,-0.02645335633967755
2023-08-03,5,-5,0.0435615377040441,0.08263832377929882,-0.014717102256337267
2023-08-03,-5,0,0.016303980351919517,0.11280785450987138,-0.028104032784829286
2023-08-03,-3,0,0.19802844080185164,0.23196129988713446,-0.001637955204203216
2023-08-03,-1,0,0.11310103734690899,0.09454213364327033,-0.004549909503207176
2023-08-03,0,0,0.061381823101323466,0.0903294475388912,-0.015590447551039175
2023-08-03,1,0,0.08354706501888036,0.084710167508733,-0.016369818432346937
2023-08-03,3,0,0.04418435530785886,0.08195873560611523,-0.02645335633967755
2023-08-03,5,0,0.0435615377040441,0.08263832377929882,-0.014717102256337267
2023-08-03,-5,5,0.02258504533262957,0.08877827590498999,-0.02455364777901994
2023-08-03,-3,5,0.034916448690868095,0.0998334529779138,-0.02551825554917232
2023-08-03,-1,5,0.027140749782549278,0.09617823037961265,-0.02579215743454932
2023-08-03,0,5,0.02685817664094166,0.09238897109894662,-0.025447828878514645
2023-08-03,1,5,0.06106470869220603,0.09795143994213115,-0.027738370166760274
2023-08-03,3,5,0.028854187370842412,0.100589716779766,-0.026089848872163948
2023-08-03,5,5,0.028045720655555037,0.09753935305064304,-0.020327878132067757
2023-08-03,-5,10,0.02117230179702879,0.10583156916032614,-0.037226069795282986
2023-08-03,-3,10,0.02250782888100514,0.08838622432259627,-0.027148413524676753
2023-08-03,-1,10,0.02796560593097752,0.09766851048584237,-0.02263923963399075
2023-08-03,0,10,0.02867621104736593,0.09057620052268552,-0.02112465798631831
2023-08-03,1,10,0.03308939382344085,0.0928328845619423,-0.02804861276457669
2023-08-03,3,10,0.022177761015293382,0.08882296572671389,-0.025497303033234723
2023-08-03,5,10,0.02778522011280403,0.0923948446508565,-0.022816859318393598
2023-08-03,-5,15,0.020954696816011847,0.0922450201324606,-0.023993980652057205
2023-08-03,-3,15,0.018292589600739553,0.09059860718908797,-0.022358170186794906
2023-08-03,-1,15,0.032942534795955866,0.09442428139527606,-0.027084455107153568
2023-08-03,0,15,0.022031964800588215,0.0918196321449102,-0.019695450211942304
2023-08-03,1,15,0.026089543304586484,0.09211159363726248,-0.021712122260995313
2023-08-03,3,15,0.02496246839461044,0.09180306163321672,-0.02946686360524461
2023-08-03,5,15,0.020371257624782025,0.0877106130283097,-0.028615607440298608
2023-09-01,0,0,0.03383577532413368,0.14207688704426447,-0.0011680130320478876
2023-09-01,-5,-15,0.027447559945120235,0.1626705820710007,-0.01669074051945318
2023-09-01,-3,-15,0.04260056887958041,0.11259210336104847,-0.000535182300728574
2023-09-01,-1,-15,0.04720592528168842,0.185636960548452,-0.0016404429707787115
2023-09-01,0,-15,0.03383577532413368,0.14207688704426447,-0.0011680130320478876
2023-09-01,1,-15,0.05499606449028158,0.12202287187395564,-8.382099939152184e-05
2023-09-01,3,-15,0.06193115543440376,0.11265923163936689,-0.002550537153755904
2023-09-01,5,-15,0.1400104757773682,0.09782984752923328,0.0065619386322545315
2023-09-01,-5,-10,0.027447559945120235,0.1626705820710007,-0.01669074051945318
2023-09-01,-3,-10,0.04260056887958041,0.11259210336104847,-0.000535182300728574
2023-09-01,-1,-10,0.04720592528168842,0.185636960548452,-0.0016404429707787115
2023-09-01,0,-10,0.03383577532413368,0.14207688704426447,-0.0011680130320478876
2023-09-01,1,-10,0.05499606449028158,0.12202287187395564,-8.382099939152184e-05
2023-09-01,3,-10,0.06193115543440376,0.11265923163936689,-0.002550537153755904
2023-09-01,5,-10,0.1400104757773682,0.09782984752923328,0.0065619386322545315
2023-09-01,-5,-5,0.027447559945120235,0.1626705820710007,-0.01669074051945318
2023-09-01,-3,-5,0.04260056887958041,0.11259210336104847,-0.000535182300728574
2023-09-01,-1,-5,0.04720592528168842,0.185636960548452,-0.0016404429707787115
2023-09-01,0,-5,0.03383577532413368,0.14207688704426447,-0.0011680130320478876
2023-09-01,1,-5,0.05499606449028158,0.12202287187395564,-8.382099939152184e-05
2023-09-01,3,-5,0.06193115543440376,0.11265923163936689,-0.002550537153755904
2023-09-01,5,-5,0.1400104757773682,0.09782984752923328,0.0065619386322545315
2023-09-01,-5,0,0.027447559945120235,0.1626705820710007,-0.01669074051945318
2023-09-01,-3,0,0.04260056887958041,0.11259210336104847,-0.000535182300728574
2023-09-01,-1,0,0.04720592528168842,0.185636960548452,-0.0016404429707787115
2023-09-01,0,0,0.03383577532413368,0.14207688704426447,-0.0011680130320478876
2023-09-01,1,0,0.05499606449028158,0.12202287187395564,-8.382099939152184e-05
2023-09-01,3,0,0.06193115543440376,0.11265923163936689,-0.002550537153755904
2023-09-01,5,0,0.1400104757773682,0.09782984752923328,0.0065619386322545315
2023-09-01,-5,5,0.018600238080488878,0.124532496843063,0.0006464683882304125
2023-09-01,-3,5,0.02660071294729104,0.13202530566344545,0.0016887337155692876
2023-09-01,-1,5,0.041308098817014874,0.10961397955073833,0.0014020040125925142
2023-09-01,0,5,0.03552757398188215,0.12410717288147079,-0.001510931929902558
2023-09-01,1,5,0.05520170877607594,0.14319960302405552,-0.003031767853838219
2023-09-01,3,5,0.028291176027360372,0.13917771863222755,0.0020440181526380106
2023-09-01,5,5,0.02718267340717496,0.11192276698542318,0.004995561143069819
2023-09-01,-5,10,0.017211969685013616,0.12746532484431522,0.00175392886687093
2023-09-01,-3,10,0.015729636375495112,0.12000397735253732,0.0020348319640384315
2023-09-01,-1,10,0.019893750639562464,0.12713884066709238,0.0019101652775852921
2023-09-01,0,10,0.019033926931161398,0.12412923030886869,-0.00015136716811071026
2023-09-01,1,10,0.023868819489900096,0.12562407474279702,0.0007955199802640878
2023-09-01,3,10,0.027088703627898898,0.12129471074702933,-0.0012244064990796675
2023-09-01,5,10,0.01658913298884833,0.12338015341625379,0.0031735061120183312
2023-09-01,-5,15,0.018010768265617778,0.13623077585171436,0.004702142738524376
2023-09-01,-3,15,0.021354735364073115,0.11823863461483833,0.004521330521632752
2023-09-01,-1,15,0.016050231468297784,0.13455246070842125,0.0013283441106431548
2023-09-01,0,15,0.015158949374323808,0.13177230172406543,0.003182668924606648
2023-09-01,1,15,0.018566768431938704,0.13068738286068665,0.0023892697401420677
2023-09-01,3,15,0.018063261715942417,0.12206228906029672,0.0020147546799185855
2023-09-01,5,15,0.019347709794651093,0.11493992968244189,0.006257385700588739
2023-10-03,0,0,0.13955333010842094,0.1034867602391462,-0.02308547102860794
2023-10-03,-5,-15,0.017565043808033514,0.17984244910116579,-0.012650938160061005
2023-10-03,-3,-15,0.09196534737680744,0.13872758100252405,-0.028120892299263383
2023-10-03,-1,-15,0.09327130428950046,0.11175751849465039,-0.026115747631903576
2023-10-03,0,-15,0.13955333010842094,0.1034867602391462,-0.02308547102860794
2023-10-03,1,-15,0.07587238983963016,0.10857885948559098,-0.022951175249655113
2023-10-03,3,-15,0.05352785751969587,0.10972516528779867,-0.02365908790437452
2023-10-03,5,-15,0.18519376891523245,0.13004463532538618,-0.009280194576993223
2023-10-03,-5,-10,0.017565043808033514,0.17984244910116579,-0.012650938160061005
2023-10-03,-3,-10,0.09196534737680744,0.13872758100252405,-0.028120892299263383
2023-10-03,-1,-10,0.09327130428950046,0.11175751849465039,-0.026115747631903576
2023-10-03,0,-10,0.13955333010842094,0.1034867602391462,-0.02308547102860794
2023-10-03,1,-10,0.07587238983963016,0.10857885948559098,-0.022951175249655113
2023-10-03,3,-10,0.05352785751969587,0.10972516528779867,-0.02365908790437452
2023-10-03,5,-10,0.18519376891523245,0.13004463532538618,-0.009280194576993223
2023-10-03,-5,-5,0.017565043808033514,0.17984244910116579,-0.012650938160061005
2023-10-03,-3,-5,0.09196534737680744,0.13872758100252405,-0.028120892299263383
2023-10-03,-1,-5,0.09327130428950046,0.11175751849465039,-0.026115747631903576
2023-10-03,0,-5,0.13955333010842094,0.1034867602391462,-0.02308547102860794
2023-10-03,1,-5,0.07587238983963016,0.10857885948559098,-0.022951175249655113
2023-10-03,3,-5,0.05352785751969587,0.10972516528779867,-0.02365908790437452
2023-10-03,5,-5,0.18519376891523245,0.13004463532538618,-0.009280194576993223
2023-10-03,-5,0,0.017565043808033514,0.17984244910116579,-0.012650938160061005
2023-10-03,-3,0,0.09196534737680744,0.13872758100252405,-0.028120892299263383
2023-10-03,-1,0,0.09327130428950046,0.11175751849465039,-0.026115747631903576
2023-10-03,0,0,0.13955333010842094,0.1034867602391462,-0.02308547102860794
2023-10-03,1,0,0.07587238983963016,0.10857885948559098,-0.022951175249655113
2023-10-03,3,0,0.05352785751969587,0.10972516528779867,-0.02365908790437452
2023-10-03,5,0,0.18519376891523245,0.13004463532538618,-0.009280194576993223
2023-10-03,-5,5,0.016145823650896216,0.1455253933424461,-0.018753112976716398
2023-10-03,-3,5,0.03509244594965209,0.12990204400422217,-0.02534290177071508
2023-10-03,-1,5,0.039002647234714936,0.11523635194551882,-0.024397100842785895
2023-10-03,0,5,0.027083847992833004,0.12900260998722168,-0.02122104697097719
2023-10-03,1,5,0.03483422050940905,0.12613906167209873,-0.023560309542506208
2023-10-03,3,5,0.01921153402363127,0.1352533455664753,-0.02150132431854935
2023-10-03,5,5,0.024728391807027225,0.1298848531028276,-0.0239084525967758
2023-10-03,-5,10,0.02285284409080513,0.14647964083384402,-0.016486369568171823
2023-10-03,-3,10,0.02229291164868471,0.13161034620537995,-0.01986428816360835
2023-10-03,-1,10,0.021416300872086205,0.13103556154891166,-0.02020862790515244
2023-10-03,0,10,0.020891792783591472,0.1298105806886875,-0.02062739757195766
2023-10-03,1,10,0.01774520804028818,0.13325371201626937,-0.020799484282759274
2023-10-03,3,10,0.018613902874380923,0.1390795350313909,-0.01954637656960941
2023-10-03,5,10,0.025403578110876433,0.11544460860929141,-0.02227616463549573
2023-10-03,-5,15,0.025593155496652777,0.1363672587637538,-0.01674102438932679
2023-10-03,-3,15,0.019372950558045325,0.14103656317179417,-0.021415773905034238
2023-10-03,-1,15,0.023656193159607892,0.13301332877255584,-0.019671237491809615
2023-10-03,0,15,0.021494017705353516,0.12384546516745472,-0.023112431906665072
2023-10-03,1,15,0.01657086258981017,0.13860237117922536,-0.021208535958883116
2023-10-03,3,15,0.02131081245809606,0.13152510233264805,-0.022023102974232062
2023-10-03,5,15,0.030596083883944893,0.11873149935545961,-0.023325651886803696
2023-11-03,0,0,0.05539042107853955,0.10548074104564116,0.02713905572195902
2023-11-03,-5,-15,0.032700634114282784,0.12931744873147213,0.023351435348119492
2023-11-03,-3,-15,0.07444590935527565,0.10143839158397963,0.03533728583750925
2023-11-03,-1,-15,0.03146960193735064,0.11470644235641583,0.023627797446593907
2023-11-03,0,-15,0.029064622844845463,0.12197983695388201,0.040807070854894024
2023-11-03,1,-15,0.029064622844845463,0.12197983695388201,0.040807070854894024
2023-11-03,3,-15,0.029064622844845463,0.12197983695388201,0.040807070854894024
2023-11-03,5,-15,0.029064622844845463,0.12197983695388201,0.040807070854894024
2023-11-03,-5,-10,0.032700634114282784,0.12931744873147213,0.023351435348119492
2023-11-03,-3,-10,0.07444590935527565,0.10143839158397963,0.03533728583750925
2023-11-03,-1,-10,0.03146960193735064,0.11470644235641583,0.023627797446593907
2023-11-03,0,-10,0.029064622844845463,0.12197983695388201,0.040807070854894024
2023-11-03,1,-10,0.029064622844845463,0.12197983695388201,0.040807070854894024
2023-11-03,3,-10,0.029064622844845463,0.12197983695388201,0.040807070854894024
2023-11-03,5,-10,0.029064622844845463,0.12197983695388201,0.040807070854894024
2023-11-03,-5,-5,0.032700634114282784,0.12931744873147213,0.023351435348119492
2023-11-03,-3,-5,0.07444590935527565,0.10143839158397963,0.03533728583750925
2023-11-03,-1,-5,0.03146960193735064,0.11470644235641583,0.023627797446593907
2023-11-03,0,-5,0.029064622844845463,0.12197983695388201,0.040807070854894024
2023-11-03,1,-5,0.029064622844845463,0.12197983695388201,0.040807070854894024
2023-11-03,3,-5,0.029064622844845463,0.12197983695388201,0.040807070854894024
2023-11-03,5,-5,0.029064622844845463,0.12197983695388201,0.040807070854894024
2023-11-03,-5,0,0.01928867140866177,0.1354869751517231,0.026780809239892647
2023-11-03,-3,0,0.015308429166578444,0.12621452725714163,0.03318251846331935
2023-11-03,-1,0,0.021809473654598167,0.11978419527897938,0.028912277291077447
2023-11-03,0,0,0.05539042107853955,0.10548074104564116,0.02713905572195902
2023-11-03,1,0,0.05539042107853955,0.10548074104564116,0.02713905572195902
2023-11-03,3,0,0.05539042107853955,0.10548074104564116,0.02713905572195902
2023-11-03,5,0,0.05539042107853955,0.10548074104564116,0.02713905572195902
2023-11-03,-5,5,0.01924150144102166,0.1341848311218502,0.02729699501939866
2023-11-03,-3,5,0.01538826918924574,0.13112036052742754,0.02966819073819144
2023-11-03,-1,5,0.02366727684010774,0.12866145945846885,0.028044595671951278
2023-11-03,0,5,0.018015017441744954,0.12940040679604406,0.0292083747153309
2023-11-03,1,5,0.018015017441744954,0.12940040679604406,0.0292083747153309
2023-11-03,3,5,0.018015017441744954,0.12940040679604406,0.0292083747153309
2023-11-03,5,5,0.018015017441744954,0.12940040679604406,0.0292083747153309
2023-11-03,-5,10,0.013172239292357788,0.14561021143896913,0.02742860274260264
2023-11-03,-3,10,0.016519844659210893,0.13967572193363492,0.02721604875410258
2023-11-03,-1,10,0.020010286747010223,0.12649793472010945,0.027669089383708545
2023-11-03,0,10,0.02106524669801757,0.12845840992128438,0.027480910799731556
2023-11-03,1,10,0.02106524669801757,0.12845840992128438,0.027480910799731556
2023-11-03,3,10,0.02106524669801757,0.12845840992128438,0.027480910799731556
2023-11-03,5,10,0.02106524669801757,0.12845840992128438,0.027480910799731556
2023-11-03,-5,15,0.015954954909311043,0.13325321243386562,0.03157474754213948
2023-11-03,-3,15,0.016273114863489223,0.1313785398297478,0.029255313691732
2023-11-03,-1,15,0.01914770608175682,0.12565427237106214,0.028116259998482076
2023-11-03,0,15,0.017314090510332364,0.12976663693329837,0.028170314282227788
2023-11-03,1,15,0.017314090510332364,0.12976663693329837,0.028170314282227788
2023-11-03,3,15,0.017314090510332364,0.12976663693329837,0.028170314282227788
2023-11-03,5,15,0.017314090510332364,0.12976663693329837,0.028170314282227788
2023-12-05,0,0,0.01962116684432917,0.13105527658271302,0.010918897143792612
2023-12-05,-5,-15,0.03574673910300847,0.14792317689342238,0.005439245446549135
2023-12-05,-3,-15,0.08818142684641535,0.15056526222263383,0.0003607409188461096
2023-12-05,-1,-15,0.049318832745823285,0.15040145459653115,0.003969138167663502
2023-12-05,0,-15,0.04695654064869749,0.12935528923376077,0.010017376448687616
2023-12-05,1,-15,0.03373024315835921,0.13195025468779817,0.009620723642323626
2023-12-05,3,-15,0.041547401966266766,0.16615732392974103,0.011496570578582072
2023-12-05,5,-15,0.19780145174862704,0.3421221572889282,0.016927366425398827
2023-12-05,-5,-10,0.03574673910300847,0.14792317689342238,0.005439245446549135
2023-12-05,-3,-10,0.08818142684641535,0.15056526222263383,0.0003607409188461096
2023-12-05,-1,-10,0.049318832745823285,0.15040145459653115,0.003969138167663502
